5.407074902098435132e+02,1.694063962781073656e+02,9.263458189868248382e+01,9.204388630310950248e+01,6.893987510112664552e+01,3.822313568486974873e+02,6.386698678600951098e+02,1.851139889633007840e+02,4.067383388999503495e+02,5.266403416889667142e+02,1.530547875883321183e+02,4.526216009720720876e+02,1.494782975054889107e+02,1.412590000774007706e+02,3.862657403641811698e+02,1.739923816151499523e+02,2.200383186085561249e+02,1.241907564610252734e+01,4.530628113124205925e+02,4.962439864698797578e+02,5.679613338281293267e+01,1.092180865666134196e+03,8.950225396600581007e+01,6.444213893643056963e+02,4.622468511768408348e+02,7.027820976496557250e+02,2.647065544577876608e+02,3.684053623626062972e+02,4.349970779777354437e+02,1.707842856732196140e+02,5.355727090509507207e+02,9.036769261947743814e+01,6.413665295336323879e+01,1.723259256000775679e+02,2.126389654249920511e+02,5.268737659095558001e+02,3.644958178644323965e+01,6.210043918279834543e+02,2.993505797312324717e+02,4.860976228973382263e+02,3.263412661543640070e+02,2.084540692746414337e+01,1.196883664814880603e+03,2.311476242608687244e+02,2.201963489540604542e+02,5.827261466006359303e-01,7.972415266193502248e+02,1.661786103479306291e+02,4.592451632125442416e+02,1.724032961703182565e+01
1.498675881034876056e+02,3.054011396419900279e+02,7.185650636715419637e+01,1.502953399155886132e+02,1.633321130150580416e+02,2.740248943894047784e+02,1.497483417843890834e+02,2.414648473168471128e+02,7.796940546727035404e+00,7.979330019169663046e+01,5.337925620424701378e+01,6.525495519852385087e+02,5.880869998029015733e+02,4.273964488768934302e+02,4.612014360777340016e+02,5.091916370306380486e+02,3.171255429401179526e+02,5.194088728046616552e+02,1.827469426380554012e+02,2.154905744346884148e+03,5.483227143300134685e+02,3.397403834790326300e+02,2.637727073890793577e+02,1.217701728936604013e+03,2.385912394576592988e+02,7.011456471006180209e+02,2.230268233676956058e+01,8.653633071952847899e+01,5.413316056097062301e+02,7.339755096977424387e+01,1.049823711695558131e+03,3.178257593282829703e+02,2.771900969303547413e+02,1.131355062857686988e+02,2.804123032579749406e+02,2.002132103229315021e+02,1.155374793499001242e+02,2.368325748417074124e+02,6.949980009882035574e+02,2.592036294487663781e+02,1.326822822806262252e+02,1.182367151404335800e+03,3.848255173382498810e+02,2.500931776586849935e+02,4.893987883434140826e+02,5.737538915358537679e+02,5.078146730656487762e+01,8.240919657312209665e+02,1.903757291275859984e+02,2.400362840007364298e+02
1.557940140140910330e+02,8.616390575208953351e+02,1.506104337726819722e+02,2.281232305541837206e+02,2.010778394064459818e+01,6.902682551651156473e+01,2.090517894314323257e+02,6.976139607800844260e+02,4.722280407448990331e+02,5.499031292177168098e+02,5.756802018380383288e+02,3.790655170654002859e+01,3.339021584610574109e+02,6.390707322534797186e+02,5.311039691501115385e+02,1.197653754711409704e+02,7.924011141204400701e+02,6.497527824506530578e+02,2.306713333789827516e+02,4.801088171014894783e+02,6.249427309980649881e+01,7.159514166841614724e+02,3.206424850724718567e+02,2.462723385549432464e+02,3.529692674298976840e+01,2.645685666869895414e+01,2.493840121759985777e+02,6.192864924634106956e+02,8.286822419743591581e+02,6.694229793233868122e+02,2.360634775841160433e+02,2.043390921917961123e+02,1.338633577442609294e+03,4.096216415309546051e+02,6.154192927056550388e+02,3.024073854145615883e+02,1.340458205553687549e+03,1.135095232461193518e+03,1.101050211062695467e+02,2.807177260682111637e+02,2.542046596730702277e+03,3.145405890169961935e+02,4.811961587480640219e+02,8.574643895159942986e+01,9.773164277186243680e+02,1.726884653481399141e+02,8.112173834651141533e+02,2.644629528729162757e+02,3.264064557726640601e+02,2.225469065224930603e+02
3.175372173959273141e+02,3.646407348368354064e+02,2.221292072111906180e+02,9.800307403652656149e+02,2.016031579087773764e+02,3.832797726516362218e+02,2.319110110496393702e+02,4.904356538230701972e+02,5.231373822861320377e+02,3.568161388851792992e+01,3.636189048177106997e+01,6.201980736471446107e+02,7.824453004702718317e+00,1.112801171205757555e+03,8.151756129295705477e+02,1.096655690076685943e+02,4.615090393996262037e+02,8.634105100180574937e+02,1.306418231599876378e+02,1.613140407920214727e+02,4.373648061458181502e+01,1.279724590948654708e+02,6.418248242852135377e+01,2.666403775642520912e+01,1.688446409240659477e+03,7.766253945238047152e+01,3.672073661461251959e+02,2.988313167392745413e+02,9.330378581958368045e+01,1.157210120651995169e+02,3.350058812649997435e+02,1.136456935173032861e+02,8.272386547460996553e+02,2.754057356651600230e+02,2.106496369037319027e+01,1.485407594211252444e+02,4.412262778395248830e+01,1.787515183337340432e+03,5.908522174793713475e+02,8.926797128749967669e+01,4.333590646344542279e+02,2.652401795064213275e+02,2.758172719401964557e+01,6.474602771783866046e+02,4.102803722887779969e+01,2.860044597039013752e+02,7.242113652932838477e+02,6.050291931648257560e+02,2.127612638202064943e+02,5.537447776199184091e+02
1.011940448945593062e+03,1.289015452709921306e+02,2.870489808771058904e+01,1.881443563529795995e+02,9.815967011142312231e+02,1.363303737792668358e+02,7.719997423022969087e+02,5.539632999497554238e+02,4.292486236473950356e+01,1.722833260808410216e+02,2.454940787882081477e+00,7.059737078094423168e+02,4.396242325240374385e+02,6.853377055656179664e+02,2.109102994486244143e+02,1.039152225134271703e+03,1.454385937539042857e+02,9.758955078648591552e+02,1.886193501203646292e+02,1.440470742451620254e+03,2.228435518190476046e+02,1.389438097594845374e+02,8.220856904935581611e+01,1.272054522231724505e+01,7.531525922057097588e+00,2.348397271318406254e+01,1.344061357819776504e+03,1.167997452116859023e+02,3.684482484673080194e+02,1.119546559367729799e+02,2.509475608556629211e+00,4.702497643303717041e+02,1.120983819200020207e+03,4.648807377323129799e+02,4.357571964208041209e+02,5.919343713911318901e+02,7.380962508098060653e+02,2.356442504211767357e+02,2.511515974718683353e+01,2.912810260037247545e+01,5.980482425070340469e+02,8.847986989113204572e+02,3.164469302500542653e+02,1.271387039644451761e+03,2.925752366957938762e+02,2.037037436986724401e+02,5.183345160490928265e+02,7.859147224534787028e+02,1.179978171082401985e+02,1.847618876136392885e+02
5.649728384624771707e+02,5.302834250012141410e+02,6.432389451049863283e+02,2.207814984966160239e+02,4.042863439118047495e+02,7.222711121714480953e+01,3.077132305766841114e+02,9.139531252919796600e+01,5.821479935214150601e+02,9.964765577321293222e+02,1.126682107370307904e+02,4.831560787375691461e+02,7.691278150812896683e+02,5.571068926061197999e+02,1.363954821519738800e+02,9.544180349408807160e+02,7.824341513115455200e+02,3.512412890977348638e+02,6.576053264672387968e+02,1.828279325463924465e+02,6.957758498454400069e+02,5.029523201220325745e+02,1.197192131850043097e+03,7.829695184969538957e+01,8.315023508954861882e+02,1.248305224677409342e+01,9.252154531456733366e+01,9.343677309142182708e+01,8.383512379865767343e+02,8.805703575589051297e+02,1.151399854380487568e+03,6.918757882097304446e+02,4.686707753617947674e+02,5.723665501005218630e+02,2.574863507901339403e+02,5.767883511219677075e+02,2.307987651894265468e+02,1.498853537824716966e+02,7.986141233294405595e+01,1.089297446723698499e+02,6.782426993736622762e+02,5.366070852504997220e+02,2.623151674073355935e+02,3.336777407313486776e+01,7.717976204579775867e+01,3.743718231364848066e+02,2.143291616572327882e+02,5.246328266956773234e+01,2.692214457244738668e+01,2.052860099817341961e+02
2.572368942484239369e+02,4.238941948960713262e+02,5.583998817004231796e+01,4.491013863032882227e+02,1.813640667598758967e+02,2.421889085529444685e+02,3.783947333209717954e+02,2.616825758369037089e+02,1.762257633469212692e+02,5.128945655689057048e+02,8.488104395715924966e+01,3.148253498169947306e+02,6.466542878406863792e+02,3.611817854035779760e+02,8.420193648225332481e+02,4.903889429297985885e+02,1.344660284763617994e+02,5.303640182590313543e+02,7.037903320376145189e+01,3.080528856258159109e+01,5.357751919465545143e+01,1.225174337090234644e+02,6.010514203523996457e+02,8.568334231245398769e+01,7.708967866247881773e+01,2.109850298758338170e+02,1.733386399230244308e+02,5.136219451459525231e+01,3.462125423076348056e+02,2.299892259631646994e+02,3.592716031087449551e+02,4.759980255916005376e+02,1.592229517973792383e+02,1.298140204697339470e+02,9.820216534977788569e+01,2.458481792679565103e+02,1.949209656491074156e+02,3.134735981112641525e+02,4.853465383920839145e+02,1.401357410069402704e+03,4.735368360124491716e+01,2.637010359198695824e+02,1.324186005622675850e+02,2.421660502811986362e+02,3.107611190826194161e+02,3.066481322890131764e+02,1.142193050229794267e+02,6.012946996383609388e+01,2.259203150805931770e+01,3.116398579698576654e+01
5.718258754080435438e+02,1.755346699733684943e+02,1.044866075318981835e+01,1.557524540924502787e+02,6.477749292414709998e+02,1.286133506556910788e+02,2.363559240589816000e+02,3.551372704714544852e+02,4.040009064256772717e+02,5.374388752027893190e+01,1.798303825838837042e+02,1.384441674484054374e+03,5.613960294261917170e+02,2.961584127746793627e+01,6.184182351684107743e+02,9.566444559569306705e+01,2.347880021971402869e+02,1.165787093672261250e+02,1.593922737867649460e+02,7.619357784378711074e+01,2.571297245586858793e+01,9.953267597841133352e+01,1.272870482689377525e+02,1.045925715073124138e+03,3.664596676427152033e+02,2.003055591390585732e+02,1.411441046511114621e+02,3.533593612346739974e+02,5.941366965383984962e+02,1.740780910996539603e+02,1.005882099061817598e+02,1.052461092507584368e+02,7.082451173173105907e+00,1.815576666674595288e+02,8.104120925740237169e+01,2.656791061487227523e+01,1.048453070047173696e+02,3.018998696902521317e+01,1.931886986106060249e+02,3.516557520709275195e+02,4.773907229613826075e+02,1.338007833433530323e+02,7.243419347716988455e+01,1.177565404213803077e+02,6.321037757638911216e+02,2.796420691067003759e+02,6.231753883836038455e+01,1.087126483191323814e+03,3.397400986639303966e+01,3.148720575101893360e+02
6.292349545490892524e+02,1.381306189037107117e+02,1.471723570840301818e+02,5.687094504335847844e-01,7.160361661359844732e+01,5.895562999187745845e+02,1.576718978817937113e+02,4.145146723344421957e+01,4.099790913014946909e+02,2.976658280878311658e+01,4.534692611716907074e+00,6.132074444955869694e+02,3.253087808424280070e+02,1.601531885403738897e+02,1.400747832189677524e+02,2.144295269923048295e+02,3.161804191252779361e+01,2.650431584579387163e+02,3.357618464384907497e+02,1.978660370735642573e+02,6.937594487656955380e+02,3.999270684663592874e+02,3.000165062464202492e+02,7.450571430877249668e+02,1.793279064696291698e+02,5.962960097500056236e+02,3.601109050227995567e+02,1.004287538355216952e+03,1.824323771347613672e+02,1.073355905847754173e+02,5.530408722282774079e+02,7.423544898870204634e+02,1.034096449662096575e+03,2.843685835322813773e+02,7.077223418613169770e+01,3.173220630976587131e+01,3.487839424758294058e+02,2.164941182601681646e+02,7.504571059677439280e+02,4.448906864251542004e+01,4.255399305271272965e+02,1.830284646738481413e+01,2.463398992750673813e+02,3.308791230503874772e+02,3.355727205074585413e+02,2.606627872504908439e+01,1.901895583310407201e+00,5.877121313492188648e+01,4.375262829344271722e+02,3.217167463177443665e+02
6.119420109005105815e+02,1.913969763114160060e+03,1.290940182393455871e+03,3.840388718337699174e+02,1.919793081122230660e+02,1.079141728071047737e+03,3.837846121285748495e+02,1.778409335905872922e+03,5.747424660663521081e+02,7.240798452824724336e+02,1.980094559066931197e+02,4.211453633689232561e+02,2.561546548546036774e+03,1.337145474594212828e+03,7.185904727220635380e+01,2.397573016826285297e+01,6.237010290968620438e+02,1.332281761621500209e+02,1.307734369788126969e+02,9.491802820118910233e+01,7.686839301289425919e+01,1.196750904222536320e+02,4.736074369380551374e+00,7.549385121581620695e+01,4.170583650781688902e+02,6.517234781295017001e+02,2.795272906733169407e+02,8.770930982717383984e+01,6.463439557059405161e+02,2.118983029111123244e+02,5.869284806781830639e+02,1.083610347040066131e+02,6.042903852247891336e+02,4.560295143418119892e+02,4.728465270090127319e+02,8.293096911240429563e+02,4.532816926515748150e+02,8.771596074563903755e+01,2.743181342203445183e+02,1.190658932125862293e+03,1.048544960168891009e+02,1.786741643819279091e+02,3.509383765067514815e+01,4.191012233322969678e+02,2.383755511337116957e+02,2.209048107110780279e+02,5.927742132460836189e+01,1.486878032175815179e+01,1.269429779195792065e+02,5.372181274222029970e+02
6.691032654374637332e+02,6.464189683423982160e+02,5.971279099406718842e+02,5.017868514686015828e+02,5.207944883668137663e+02,5.094115709401895629e+02,1.010530721413196460e+02,3.370273585657123476e+02,4.248688647593172618e+01,2.643449057311266301e+02,1.377685734906594689e+03,4.229964552897439489e+02,3.832253186342354070e+02,1.116966512004870253e+02,1.208527943710137720e+02,1.114400755938143448e+03,8.493694078095690259e+01,4.293962584192058785e+02,1.929987091558281918e+03,1.904278771411359230e+02,1.251002536564432859e+02,9.813351343966061791e+01,1.702185810686101377e+03,6.277680701840903339e+02,6.424589865793695935e+02,7.815353386192439302e+02,2.180345203599391652e+02,4.804118695965873371e+02,4.375602708519829775e+01,6.434840527219999551e+00,3.579242379938460061e+01,4.614405120795409232e+01,8.489823908298002664e+01,3.272270451858740898e+02,7.530749011915501114e+02,1.812658464935070015e+03,1.596014551151487240e+02,5.737875320234157925e+02,1.170518468229575433e+02,9.109455835993852588e+02,1.918941433706329178e+02,5.798711871808411615e+02,1.498017331145285425e+03,5.391434500006526775e+01,8.523611352234357241e+01,5.572929064768717353e+02,6.723184667135809605e+02,2.569184719020035459e+02,2.542901447034341516e+02,8.721651985292677409e+02
3.137112785996764615e+02,1.994138365383683720e+02,2.774768077104910162e+02,3.561923221971398448e+02,6.596625994365517442e+01,6.711254989299711724e+02,1.345244505912390309e+02,3.532442681530561686e+02,2.185889091482080460e+02,5.290948189409348288e+02,2.812235540230815332e+02,5.369216711064863148e+02,5.636638814102763462e+01,7.019294581824239820e+00,1.095314398908522122e+02,1.618305291612611825e+02,1.707904790003100715e+01,3.545298472926743329e+02,8.193003601865434860e+01,7.235331898677921458e+01,6.667417398427405715e+02,1.993342966501175397e+03,2.023276447934487692e+02,2.693199418043531068e+02,6.705406569726423527e+01,4.495208199942956071e+02,1.978350171558475949e+02,2.301338037184966652e+02,2.387320101841170583e+02,2.923265774440418454e+02,4.639878525743898763e+01,6.244254535715417660e+02,1.734117924963222777e+02,6.297809689332729022e+02,5.510784897906528386e+02,3.132247091260330194e+02,1.224701753575799330e+03,4.328303445984856808e+02,5.329813542134505724e+02,5.334084546361010553e+02,1.641575230834159242e+02,6.662738003155384092e+01,7.235000566447388337e+02,1.261316676905363288e+01,1.183055762751623803e+02,9.579996620825438924e+01,4.325337449355066042e+02,3.242901822982719864e+02,6.622121024848642037e+02,7.334179788094650121e+02
5.325180889184273383e+02,1.047040250202654335e+02,2.659759431907552312e+02,3.170720023225227351e+02,3.417997610221810874e+02,4.058375155932403686e+02,3.214354431356179589e+02,2.987729316341620915e+02,7.533214767724348349e+02,2.020671897451856580e+02,1.722504738442227563e+03,2.464389308064162378e+02,1.588461130900969351e+02,6.730029847565969021e+02,4.334302097921902828e+02,8.570792343070937136e+01,5.619902272591931478e+02,5.176971006838814446e+02,3.147427021807590108e+02,7.982542638661088574e+01,1.022255956283276078e+03,6.253164901553446953e+02,1.245072298520888580e+03,4.033158881684212247e+02,7.911855298575158031e+02,9.637689545129694579e+02,9.646227830753387025e+02,2.603172387851462943e+01,2.169495113977527296e+02,2.725202355097514584e+01,2.650450819498888499e+00,5.017654631118903126e+02,1.876199621448836012e+02,3.496340470875772439e+02,9.603969916626391523e+02,3.492798677451119005e+01,7.062966493511357839e+02,4.652499035718732330e+02,2.714370393815090665e+02,5.996293334313904779e+02,9.123085784090178549e+02,8.554482139544809627e+01,5.901927790209642808e+02,4.009846640451083886e+02,3.127546190882787300e+02,1.450119785788561330e+03,1.705333062380717593e+02,4.004206063152292927e+02,3.829184179072120173e+02,2.571070145448393760e+03
6.330647000183984119e+02,7.724861602686662536e+02,2.317724069299113125e+02,5.873672457757841130e+02,3.016630629108540234e+02,2.055516900539325889e+03,7.985850691783579123e+02,3.457398795878993951e+02,2.740346149207447297e+02,2.839911754158541157e+02,2.014870165769742982e+01,1.341039602223287659e+02,6.503332476399591542e+02,8.424010613763798574e+02,1.415667793316325174e+02,9.874541086141931601e+02,1.634140764508237851e+02,4.169184581223227042e+02,2.540467280763907354e+02,2.663575408148285462e+01,2.702057411597617715e+02,3.261016788509061257e+02,1.238795334256137721e+03,1.107481938917456148e+02,5.174458843703778257e+02,1.749959856959424940e+02,1.580185716715778653e+03,2.322279536165323179e+02,1.583509046699219311e+02,6.451724944186376653e+00,1.252806987851690081e+02,1.700304924317184714e+02,6.845485495020877806e+02,7.413076696693251755e+00,1.291682075542991868e+02,2.698553097694432950e+02,4.320059921377515479e+02,2.056640267140905962e+02,8.344456522077189220e+01,2.973808104436280928e+02,3.553173475123634262e+01,4.964507102598277015e+02,1.446159912912595701e+03,9.230487916565451201e+01,5.825299637438495637e+01,3.313424035141819104e+02,9.487517621457371320e+01,1.348230730620587394e+02,8.485453760284707769e+00,1.623152908698143335e+02
4.992994208942741921e+02,7.645175973357932975e+00,1.342288432400266629e+02,1.355244705636127094e+02,1.180068038134627955e+02,2.516854977295801916e+02,1.170351465403855400e+03,5.238203641977672760e+02,3.522535097205818602e+02,2.321800747386077433e+02,4.625295069604554499e+01,2.610594132885647127e+02,2.467917522356213667e+01,1.444424090049504343e+02,1.853109351154590740e+02,2.284150964864197420e+02,9.327312774330150660e+02,3.088658758253976657e+02,1.267252132273165159e+02,1.481759970858313977e+02,3.035453130692218338e+02,1.343980807589867936e+02,9.336183682476983847e+01,1.180755974838414488e+02,9.873618499521894876e+01,3.012323660100332745e+01,3.041998551818412011e+02,2.101532588773210932e+02,6.943391419887927896e+02,2.936916424785876529e+02,3.756498580665432030e+01,1.482299273276015867e+02,6.395153868612155748e+02,8.635286686725125449e+00,4.034631393651438884e+02,5.630629348175356199e+02,3.251101358723012140e+02,1.052777063141359726e+01,5.144411532679164338e+02,9.885023368721071790e+01,1.388851083715839820e+02,4.081182423190052191e+02,4.333521185668419662e+02,1.696149241763381497e+02,5.883523800554464600e+01,1.347144965375194090e+02,2.347755804633065324e+01,2.588279410390655926e+02,3.413776262584476058e+02,3.648399464499248666e+02
9.118746580353816000e+01,5.766931686011129159e+02,3.767968706485396524e+02,3.070484807430710816e+02,6.169419594608787065e+02,2.611284807014936860e+01,2.468428786337477163e+02,6.340246731240859646e+01,5.473886529603093720e+01,1.375140009414841984e+02,7.246012034609417469e+02,5.322204241101580919e+02,2.375157947408991390e+02,1.702657795005411572e+02,1.625839728490074549e+03,1.566029347572829806e+02,1.659530698621462648e+02,3.166610485249384510e+02,9.999257482517795097e+02,1.072332571206148032e+03,5.407799488268296528e+01,2.337976901764628508e+02,1.004879842422519118e+02,2.572138106992793496e+02,2.197305344927669069e+02,5.896478357705169628e+02,3.144367157736380136e+02,4.275921537868238147e+02,1.878987333378445612e+02,1.682428159054020966e+02,6.912620327141580390e+01,7.958446865407260873e+01,9.550938380009512230e+01,7.919918735106057284e+01,2.933172137003019770e+02,3.520234375055032956e+02,3.417197331684345727e+02,7.658382952368371832e+01,1.772758345876082728e+02,2.119046847882754605e+02,7.799587333290705260e+01,4.919916906388149869e+02,3.814179319819470493e+02,1.176908502815052060e+02,2.328181355609746674e+02,7.025479667759288986e+02,1.838461575104527128e+02,2.759595039419860996e+02,1.797353334957164179e+02,2.372578680809622256e+02
2.152955518694930390e+02,5.987502608391940839e+02,2.064303857756741536e+02,5.618249775621114850e+02,4.489989639992305115e+02,1.592005828285822133e+02,4.844643533016576953e+02,2.165590372097746297e+02,5.246301475062606414e+02,3.544369519756534146e+02,9.505222838045545020e-01,6.203249299563105978e+02,2.063996338644434658e+01,4.220346864339562387e+01,1.330367292073692056e+02,5.178504941532986550e+02,2.715832510045751746e+02,3.186564866214872040e+02,6.415227697238910309e+01,5.969175432283485634e+02,1.005971733514727759e+02,1.343718013114601490e+03,2.223982536844125946e+02,5.307526204978115629e+02,9.701690295658746663e+02,3.940968154859038464e+02,1.379917318090629124e+02,4.331675705229679920e+02,2.592454065142912327e+02,7.250938319761355899e+01,5.411197612269264710e+02,2.138321798774815079e+02,5.397778115801000922e+02,6.617073222175389446e+02,1.184355226299042272e+02,2.861771935451972695e+02,1.014246782840163746e+03,3.321738841042236459e+02,1.067644773575891008e+02,1.489571554092783146e+01,1.485348321061203933e+03,4.202154825238357461e+01,8.191055402312878186e+02,1.442941672962357416e+02,3.624728571819852618e+01,5.531087437798637438e+02,1.456222280723350480e+02,4.105302773817147965e+01,8.443973275121360302e+02,4.796005971715602278e+00
6.829240870966980310e+02,7.694591642335734605e+02,4.001128075559590229e+02,3.558210029232817533e+02,5.807852222164052591e+01,1.161705143255478134e+02,2.264705227919900565e+01,3.089192321658903211e+02,2.503169045821318548e+02,2.140840207595016693e+02,2.529822280219931088e+02,3.592548733020822738e+02,2.372385373106816928e+02,1.520501268166557338e+02,2.216106108288010432e+02,5.698454659258048878e+02,6.531273467302155495e+02,8.330698179938348176e+02,2.688543462546441560e+02,1.011475580261410414e+02,9.987366131302223948e+01,5.443701476131982417e+02,7.420981477300126699e+02,4.937708411936759489e+01,3.933181277981727817e+02,2.144749648650631570e+02,1.160163461175394950e+01,7.690911818215072415e+00,3.428555213023037673e+00,7.345683311764113341e+02,4.241220202728255799e+02,2.926525364101891569e+02,2.894705496098176241e+02,1.396263123469785228e+02,5.415235703797707174e+02,1.192405135845434394e+00,3.196607965676429330e+02,7.185991876152254463e+02,9.607593887569629487e+02,5.758757405767370301e+02,7.099678031118781973e+01,6.678812478594435333e+02,4.501111828082585475e+01,1.576647186679483639e+03,8.661151792986762530e+02,4.370196847219688152e+02,6.953124036012641795e+01,4.685289086998245693e+02,1.131874367620755635e+02,1.432632192651602963e+03
5.185794631779093606e+02,1.860230922241375993e+02,4.636184351002957555e+02,9.646441461636941312e+02,3.914361460710824190e+02,8.380771185775832066e+01,8.427861148243765683e+02,9.036952208749154636e+01,4.949255222341793683e+02,9.963392786785786939e+02,4.231542017908539606e+02,4.435342231374750099e+02,7.667936564905733832e+00,2.107542206068525843e+02,2.658168645328090633e+02,3.071408601907729263e+01,3.200824092392622333e+02,1.479965562984020266e+02,4.994875207021181041e+02,3.911735549643698562e+01,1.133163532151734216e+03,7.480746930675038584e+02,2.200620644521189035e+02,5.484861020817951385e+02,1.751560489692355134e+02,6.496279138639795292e+01,1.298001306552781102e+02,5.907696346351509646e+02,1.108357924962500647e+03,1.625938449525040994e+02,2.786673216451356794e+01,6.653500598878661094e+02,4.904071099320406120e+02,4.135395920105473806e+02,3.073733020864987679e+02,5.849427182192089276e+02,3.810466530001876322e+02,3.667283460841703686e+02,8.788299671069569285e+01,3.600677143230066122e+02,1.923856453682391248e+02,2.127716663787982725e+02,7.426337115736567966e+02,1.379545169414710699e+02,3.261603510370080699e+02,2.136863592979199495e+02,2.764814307366416983e+02,5.974274236894771093e+02,9.141487361387513033e+01,7.298802820375611589e+01
4.095798036020570976e+02,8.773233524197902398e+02,1.667526455149173330e+02,1.464359628323632307e+02,3.835985004935781149e+02,9.784154256181029723e+02,5.077600699210880748e+02,1.137596207461186282e+02,1.611226675674575688e+02,3.794706643247091051e+02,1.287139780704803798e+03,4.675716656091847767e+02,1.934264799478137888e+02,2.070465653532403394e+02,5.146740124678933626e+02,2.463231590507259057e+02,1.044865522987292366e+02,1.096339946880046455e+03,1.045549507816760268e+02,2.348986471818954271e+02,5.761753227627697242e+02,9.087164791707176903e+01,8.135041502502507171e+01,6.730658392761502000e+02,2.371621935127239453e+02,3.437026797861606155e+02,1.120693750184477040e+03,5.571749907014575456e+02,6.497342529805097229e+02,7.403883895250375247e+01,1.071409346899666843e+02,4.687359137731162946e+02,3.374292772289069120e+01,8.944513372781564442e+01,2.340093714473058753e+03,2.074921987654856252e+02,2.178216055724169280e+02,1.076147544081139173e+01,1.067944742698358823e+03,1.970441351606664000e+02,6.183926328002958144e+02,2.824352936397941676e+02,1.013465517576453720e+02,4.729733856928237969e+02,6.902327419862189117e+02,1.410699583283010725e+03,3.013348453098934101e+02,1.308772855639765282e+02,8.810305532801548623e+01,2.383357900416286554e+02
7.383027032434299599e+02,1.802192114783113368e+02,6.734489388824323441e+01,1.160593039960201196e+02,1.058356393487746629e+02,7.371834783061869700e+01,4.339317688412702978e+02,7.999206023399377727e+02,3.801264263571262632e+02,9.773901147873339141e+02,1.667725170480169936e+02,1.171625724765712675e+03,1.371365876265775796e+02,4.015714275118259593e+02,3.709112069703182897e+02,7.080130357597849979e+02,5.384483711737775593e+02,1.050046207302992116e+03,6.793286987278585229e+02,2.699995745450496543e+02,7.421231442943851562e+02,1.719233300762922681e+03,4.985436264645449000e+01,8.283372263011987116e+02,5.682931974550358234e+01,2.434528052085126149e+02,4.934541534705667942e+01,1.778299000167967051e+03,9.152836884542351470e+01,9.390084915856286329e+01,4.461741862793442692e+02,3.569844727579512877e+00,2.908176793043512021e+02,5.087992083971758461e+01,2.814063739327535814e+02,3.129538047922994792e+02,3.116921663214432101e+02,6.107086384388267106e+02,1.071139543964360286e+02,3.839070637683182099e+02,5.865099327266694900e+02,7.863122251707302723e+01,5.719363059002358085e+01,1.557837665612611318e+02,3.867339139285394936e+02,4.439076102831393200e+02,5.053406220598973846e+02,2.181229343733421047e+03,3.099860555073036039e+02,1.458970875815525048e+01
6.349124335110032007e+02,9.604778939793912684e+01,8.881345942529202375e+01,3.523371873016266420e+01,2.447762180681430380e+02,1.006047463823094859e+03,4.398086970511365621e+02,1.271016330557660012e+02,6.290193675888571079e+02,1.026915484516822517e+02,2.323986700439042465e+02,1.930072154025721431e+02,8.803238740733378620e+01,7.631045048255309382e+00,1.308338887260906631e+02,2.790989578882155797e+02,2.837398425388198575e+02,4.837976968618226579e+02,2.281292925655624231e+02,1.628917799783218072e+02,4.521684285740974474e+02,3.526802463628708040e+01,3.515744780639466853e+02,3.147273860280329245e+02,9.574267660314272916e+02,1.156934994316480470e+03,6.947200359949155200e+02,1.836424161374857249e+02,4.829632853548727667e+02,2.420659304840409277e+03,4.245176840303432186e+02,5.255115375181619584e+02,1.515929897785517539e+02,4.543244546237889381e+02,4.611445888798164674e+02,7.957271617016012897e+02,3.009937965065600451e+02,9.556063374223889184e+01,5.237370502013850455e+02,3.340205700754876261e+02,1.844121935805210057e+02,3.455069486460499206e+02,5.297641656872921345e+01,1.801571540161335179e+03,2.106877255921439129e+01,2.229590788404930208e+02,2.885609063694097358e+02,2.738067774839025788e+02,1.392238856845347073e+02,1.301936325901124576e+02
9.497794769110175821e+02,2.387899747628779892e+02,9.925541504796898096e+01,6.912840426507267466e+01,5.646610349191919340e+02,7.656361389525090999e+02,1.042321662582747166e+02,4.413075084186768748e+00,6.515486736320569889e+02,5.335456337810380489e+01,5.464851652850757091e+02,1.307783640402207766e+03,6.397646831720617229e+02,8.027046170601842334e+01,4.034394294596638701e+02,6.107577571656798199e+01,1.900171187105353852e+02,8.692736162826560076e+01,1.899425190104850003e+02,7.040253726052608272e+02,3.618245175005796455e+02,4.233365632484837988e+02,3.590353148536015055e+02,9.063591647084916758e+01,5.866854262274691933e+01,4.077305381288445005e+02,3.140370346531977361e+02,9.959511664820317378e+01,3.176706211591538249e+02,5.740602361495271921e+00,8.242611025266105571e+02,4.270773385103152009e+02,1.539696040080233615e+03,5.278506381384640918e+02,2.681225306084301110e+02,5.445860557122236401e+01,1.209440481679617534e+02,2.324166399838656503e+02,6.184888675937435210e+02,2.675110108219706717e+02,4.435515966069374372e+02,7.886169079506005346e+02,2.412966953619459787e+02,4.834796409134340252e+02,7.895903213505845031e+01,1.439640367758889283e+02,1.952114149100347333e+02,3.356286348979065792e+02,1.194110464222598154e+02,3.499570031979500584e+01
